id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GM030601,Kembujeh,Kembujeh,kembujeh-gm030601,GM030601,13.296,-16.627
GM030602,Marakissa,Marakissa,marakissa-gm030602,GM030602,13.212,-16.641
GM030603,Nyambai,Nyambai,nyambai-gm030603,GM030603,13.28,-16.673
GM030604,Suba,Suba,suba-gm030604,GM030604,13.269,-16.638
