id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
GM030501,Bwiam,Bwiam,bwiam-gm030501,GM030501,13.233,-16.105
GM030502,Kanilai,Kanilai,kanilai-gm030502,GM030502,13.238,-16.033
